timestamp,latitude,longitude,temperature,precipitation,visibility,accident,lat_bin,lon_bin,grid_id,risk_mean,risk_uncertainty
2024-01-03 16:00:00,43.10313419294362,-89.45893427538155,19.381653428937742,0.0,8.819058581350506,0,13,7,13_7,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.01369509093645,-89.2962445122038,19.381653428937742,0.0,8.819058581350506,1,1,19,1_19,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.11268511376274,-89.43227375322908,19.381653428937742,0.0,8.819058581350506,0,14,9,14_9,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.11508842559012,-89.46575844009354,19.381653428937742,0.0,8.819058581350506,0,15,6,15_6,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.02040781860929,-89.34577500319378,19.381653428937742,0.0,8.819058581350506,0,2,15,2_15,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.14803532110503,-89.30640629808977,19.381653428937742,0.0,8.819058581350506,0,19,18,19_18,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.05427505243459,-89.48979186710643,19.381653428937742,0.0,8.819058581350506,0,6,4,6_4,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.14355397346586,-89.54783135313475,19.381653428937742,0.0,8.819058581350506,0,18,0,18_0,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.09491982245814,-89.31727257937932,19.381653428937742,0.0,8.819058581350506,0,12,17,12_17,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.12021879855487,-89.35051539668804,19.381653428937742,0.0,8.819058581350506,0,15,15,15_15,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.06260358705059,-89.33497833612037,19.381653428937742,0.0,8.819058581350506,0,8,16,8_16,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.03081056966183,-89.31398494711239,19.381653428937742,0.0,8.819058581350506,0,3,18,3_18,0.04521511816070886,0.01044880088205839
2024-01-03 16:00:00,43.085368050119754,-89.41379205600786,19.381653428937742,0.0,8.819058581350506,0,11,10,11_10,0.04521511816070886,0.01044880088205839
2024-01-03 16:00:00,43.06417500248893,-89.51027045962338,19.381653428937742,0.0,8.819058581350506,0,8,3,8_3,0.045564170172820904,0.006240030765986972
2024-01-03 16:00:00,43.01026225183458,-89.37819120245273,19.381653428937742,0.0,8.819058581350506,0,1,13,1_13,0.03538881845307166,0.009367572862537962
2024-01-03 17:00:00,43.02334276822523,-89.5433503755716,15.538927754153177,0.0,9.850894059231589,0,2,0,2_0,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.009000572906245,-89.45076332249576,15.538927754153177,0.0,9.850894059231589,0,1,7,1_7,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.071236686495105,-89.38132372194802,15.538927754153177,0.0,9.850894059231589,0,9,12,9_12,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.14386748047835,-89.38054753120146,15.538927754153177,0.0,9.850894059231589,0,18,13,18_13,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.11477801298958,-89.35713625312816,15.538927754153177,0.0,9.850894059231589,0,14,14,14_14,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.13520243604248,-89.31554003012621,15.538927754153177,0.0,9.850894059231589,0,17,17,17_17,0.05122242026353565,0.011218934021689378
2024-01-03 17:00:00,43.10202992251848,-89.42005398371082,15.538927754153177,0.0,9.850894059231589,1,13,10,13_10,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.02880227020016,-89.38405747289232,15.538927754153177,0.0,9.850894059231589,0,3,12,3_12,0.04251802227869606,0.007806518318244108
2024-01-03 17:00:00,43.11527035553979,-89.4831302643194,15.538927754153177,0.0,9.850894059231589,0,15,5,15_5,0.04883476959535889,0.009411402971282005
2024-01-03 17:00:00,43.10297502062074,-89.31218952785312,15.538927754153177,0.0,9.850894059231589,0,13,18,13_18,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.04542080286952,-89.29255421778257,15.538927754153177,0.0,9.850894059231589,0,5,19,5_19,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.05071713909536,-89.48146726352466,15.538927754153177,0.0,9.850894059231589,0,6,5,6_5,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.07190239351399,-89.53354067066253,15.538927754153177,0.0,9.850894059231589,0,9,1,9_1,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.029875042362,-89.46652147714003,15.538927754153177,0.0,9.850894059231589,0,3,6,3_6,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.01726519449037,-89.46462653870846,15.538927754153177,0.0,9.850894059231589,0,2,6,2_6,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.07186077875453,-89.34958013411546,15.538927754153177,0.0,9.850894059231589,0,9,15,9_15,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.03244619175267,-89.38016891652254,15.538927754153177,0.0,9.850894059231589,0,4,13,4_13,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.05041485212024,-89.40827647789517,15.538927754153177,0.0,9.850894059231589,0,6,10,6_10,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.1427098999758,-89.4247666715968,15.538927754153177,0.0,9.850894059231589,0,18,9,18_9,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.116470934412014,-89.34621702037504,15.538927754153177,0.0,9.850894059231589,0,15,15,15_15,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.11272266355376,-89.41804467976485,15.538927754153177,0.0,9.850894059231589,0,14,10,14_10,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.12523249020407,-89.50740373187865,15.538927754153177,0.0,9.850894059231589,0,16,3,16_3,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.06612833517639,-89.30264955236869,15.538927754153177,0.0,9.850894059231589,0,8,18,8_18,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.131099152191794,-89.3387446335075,15.538927754153177,0.0,9.850894059231589,0,17,16,17_16,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.10772465862391,-89.45783568499967,15.538927754153177,0.0,9.850894059231589,0,14,7,14_7,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.01119559087079,-89.29882985891234,15.538927754153177,0.0,9.850894059231589,0,1,19,1_19,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.144482752460235,-89.30734175301636,15.538927754153177,0.0,9.850894059231589,0,18,18,18_18,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.116001492071845,-89.43332676651316,15.538927754153177,0.0,9.850894059231589,0,15,9,15_9,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.118963378962945,-89.4628940406699,15.538927754153177,0.0,9.850894059231589,0,15,6,15_6,0.04251802227869606,0.007806518318244108
2024-01-03 17:00:00,43.01962504382355,-89.34356578115849,15.538927754153177,0.0,9.850894059231589,0,2,15,2_15,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.09560098749358,-89.51781153405852,15.538927754153177,0.0,9.850894059231589,0,12,2,12_2,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.0589035639866,-89.49097570882137,15.538927754153177,0.0,9.850894059231589,0,7,4,7_4,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.14052772175713,-89.55192676493823,15.538927754153177,0.0,9.850894059231589,0,18,0,18_0,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.09730879933064,-89.31971667620068,15.538927754153177,0.0,9.850894059231589,0,12,17,12_17,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.125615957937384,-89.34853874922148,15.538927754153177,0.0,9.850894059231589,0,16,15,16_15,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.06827652510398,-89.33802017794325,15.538927754153177,0.0,9.850894059231589,1,8,16,8_16,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.033454500850034,-89.31554966532757,15.538927754153177,0.0,9.850894059231589,0,4,17,4_17,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.085714684740736,-89.4092821485195,15.538927754153177,0.0,9.850894059231589,0,11,10,11_10,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.00875637089227,-89.38128518929287,15.538927754153177,0.0,9.850894059231589,0,0,12,0_12,0.05148107607519968,0.00784956241197303
2024-01-03 17:00:00,43.06729534373416,-89.5108419479049,15.538927754153177,0.0,9.850894059231589,0,8,3,8_3,0.05148107607519968,0.00784956241197303
2024-01-03 18:00:00,43.00775416690595,-89.46082486545961,13.624384965979104,0.0,9.83195538160144,0,0,6,0_6,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.07254604084192,-89.38223679136131,13.624384965979104,0.0,9.83195538160144,0,9,12,9_12,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.1430185364432,-89.38249573051031,13.624384965979104,0.0,9.83195538160144,0,18,12,18_12,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.11511866660787,-89.35702512796848,13.624384965979104,0.0,9.83195538160144,0,15,14,15_14,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.13470434161549,-89.32390512402057,13.624384965979104,0.0,9.83195538160144,0,17,17,17_17,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.023960126969016,-89.54295399104564,13.624384965979104,0.0,9.83195538160144,0,2,0,2_0,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.0269485616387,-89.38377457068668,13.624384965979104,0.0,9.83195538160144,0,3,12,3_12,0.05181014156922794,0.014840527101814011
2024-01-03 18:00:00,43.10413085504881,-89.41793465501031,13.624384965979104,0.0,9.83195538160144,0,13,10,13_10,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.07059004461128,-89.53283633229732,13.624384965979104,0.0,9.83195538160144,0,9,1,9_1,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.14693848072027,-89.42828309657462,13.624384965979104,0.0,9.83195538160144,0,19,9,19_9,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.046161431348864,-89.29532437032192,13.624384965979104,0.0,9.83195538160144,1,5,19,5_19,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.05647341740352,-89.48001307249142,13.624384965979104,0.0,9.83195538160144,0,7,5,7_5,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.027568174117285,-89.46512095737614,13.624384965979104,0.0,9.83195538160144,0,3,6,3_6,0.04299447219131451,0.01133425842523857
2024-01-03 18:00:00,43.01988494413496,-89.46427906676999,13.624384965979104,0.0,9.83195538160144,0,2,6,2_6,0.06312671878887606,0.034187157714257475
2024-01-03 18:00:00,43.07215350254579,-89.34848169898059,13.624384965979104,0.0,9.83195538160144,1,9,15,9_15,0.06312671878887606,0.034187157714257475
2024-01-03 18:00:00,43.033213065532685,-89.38244167338672,13.624384965979104,0.0,9.83195538160144,0,4,12,4_12,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.05539087976974,-89.40993333705715,13.624384965979104,0.0,9.83195538160144,0,7,10,7_10,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.11047605130029,-89.48743206126602,13.624384965979104,0.0,9.83195538160144,0,14,4,14_4,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.09858527586488,-89.3171041801131,13.624384965979104,0.0,9.83195538160144,0,12,17,12_17,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.117126876861136,-89.34835583371857,13.624384965979104,0.0,9.83195538160144,0,15,15,15_15,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.12171788245007,-89.50454479117107,13.624384965979104,0.0,9.83195538160144,0,15,3,15_3,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.09607120428114,-89.51524087688107,13.624384965979104,0.0,9.83195538160144,0,12,2,12_2,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.113503327929735,-89.4207778123358,13.624384965979104,0.0,9.83195538160144,0,14,10,14_10,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.06713046419125,-89.30229569083572,13.624384965979104,0.0,9.83195538160144,0,8,18,8_18,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.129698294598185,-89.33690069689018,13.624384965979104,0.0,9.83195538160144,0,16,16,16_16,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.10672236646637,-89.45533585240352,13.624384965979104,0.0,9.83195538160144,0,13,7,13_7,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.14585585285164,-89.30768291949033,13.624384965979104,0.0,9.83195538160144,1,19,18,19_18,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.114955469452696,-89.43411037405339,13.624384965979104,0.0,9.83195538160144,0,15,9,15_9,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.12010401793985,-89.4628021031877,13.624384965979104,0.0,9.83195538160144,0,15,6,15_6,0.04299447219131451,0.01133425842523857
2024-01-03 18:00:00,43.01882966981803,-89.34873794816292,13.624384965979104,0.0,9.83195538160144,0,2,15,2_15,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.01155236787001,-89.30056554849565,13.624384965979104,0.0,9.83195538160144,0,1,19,1_19,0.05181014156922794,0.014840527101814011
2024-01-03 18:00:00,43.0587889040145,-89.49233984749655,13.624384965979104,0.0,9.83195538160144,0,7,4,7_4,0.06277410738514665,0.03336116703756684
2024-01-03 18:00:00,43.0685721067465,-89.5084710148024,13.624384965979104,0.0,9.83195538160144,0,8,3,8_3,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.0868605654672,-89.41186077415306,13.624384965979104,0.0,9.83195538160144,0,11,10,11_10,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.03272132067545,-89.31610063485905,13.624384965979104,0.0,9.83195538160144,0,4,17,4_17,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.06630763563832,-89.3374799625168,13.624384965979104,0.0,9.83195538160144,0,8,16,8_16,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.0104089511388,-89.37828631376864,13.624384965979104,0.0,9.83195538160144,0,1,13,1_13,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.09431163073325,-89.31664681110253,13.624384965979104,0.0,9.83195538160144,0,12,17,12_17,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.14338816464915,-89.54563678326726,13.624384965979104,0.0,9.83195538160144,0,18,0,18_0,0.050995070192888486,0.011909879820975461
2024-01-03 18:00:00,43.12204024052279,-89.3519838368403,13.624384965979104,0.0,9.83195538160144,0,15,15,15_15,0.050995070192888486,0.011909879820975461
2024-01-03 19:00:00,43.10546374581443,-89.41672713430444,15.713930026125372,0.0,9.8665636271257,0,13,10,13_10,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.149635516386795,-89.37937206108855,15.713930026125372,0.0,9.8665636271257,0,19,13,19_13,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.13368108730501,-89.3242110497923,15.713930026125372,0.0,9.8665636271257,0,17,17,17_17,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.11562714850461,-89.35849664061146,15.713930026125372,0.0,9.8665636271257,0,15,14,15_14,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.02967188493603,-89.38547617256542,15.713930026125372,0.0,9.8665636271257,0,3,12,3_12,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.06763139248014,-89.3777467129257,15.713930026125372,0.0,9.8665636271257,0,8,13,8_13,0.03858394371136785,0.044644258726813615
2024-01-03 19:00:00,43.00983596403902,-89.45626401260967,15.713930026125372,0.0,9.8665636271257,0,1,7,1_7,0.027529503102689,0.009046039565467665
2024-01-03 19:00:00,43.02547651722163,-89.54094700262617,15.713930026125372,0.0,9.8665636271257,0,3,0,3_0,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.10926395487151,-89.48679699950729,15.713930026125372,0.0,9.8665636271257,0,14,5,14_5,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.05408813726662,-89.40771190150977,15.713930026125372,0.0,9.8665636271257,0,6,11,6_11,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.047186417025166,-89.29683248490954,15.713930026125372,0.0,9.8665636271257,0,6,19,6_19,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.05490135713461,-89.47814177602955,15.713930026125372,0.0,9.8665636271257,0,7,5,7_5,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.06891874240043,-89.53728446191026,15.713930026125372,0.0,9.8665636271257,0,8,1,8_1,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.0320170886826,-89.4614176359052,15.713930026125372,0.0,9.8665636271257,0,4,6,4_6,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.01784056826851,-89.46251877052097,15.713930026125372,0.0,9.8665636271257,0,2,6,2_6,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.07032696089424,-89.35094977784784,15.713930026125372,0.0,9.8665636271257,0,9,15,9_15,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.03289877701747,-89.3839427397896,15.713930026125372,0.0,9.8665636271257,0,4,12,4_12,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.0985183229296,-89.31392707857684,15.713930026125372,0.0,9.8665636271257,1,12,18,12_18,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.147016621570366,-89.43064802481634,15.713930026125372,0.0,9.8665636271257,0,19,9,19_9,0.027529503102689,0.009046039565467665
2024-01-03 19:00:00,43.11556706184874,-89.3510930423189,15.713930026125372,0.0,9.8665636271257,0,15,15,15_15,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.094766394374815,-89.51822953783845,15.713930026125372,0.0,9.8665636271257,0,12,2,12_2,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.12131764937937,-89.50680471690538,15.713930026125372,0.0,9.8665636271257,0,15,3,15_3,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.115039334819265,-89.41623108438466,15.713930026125372,0.0,9.8665636271257,0,15,10,15_10,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.06614249745504,-89.29904908826934,15.713930026125372,0.0,9.8665636271257,0,8,19,8_19,0.03858394371136785,0.044644258726813615
2024-01-03 19:00:00,43.12917710691897,-89.33937159826054,15.713930026125372,0.0,9.8665636271257,0,16,16,16_16,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.10511059733646,-89.45638153171527,15.713930026125372,0.0,9.8665636271257,0,13,7,13_7,0.027529503102689,0.009046039565467665
2024-01-03 19:00:00,43.01419786161013,-89.29980371983554,15.713930026125372,0.0,9.8665636271257,0,1,19,1_19,0.03858394371136785,0.044644258726813615
2024-01-03 19:00:00,43.11513280703401,-89.43283767518426,15.713930026125372,0.0,9.8665636271257,0,15,9,15_9,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.119137916839776,-89.46123969322842,15.713930026125372,0.0,9.8665636271257,0,15,6,15_6,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.01723122015354,-89.34587998366598,15.713930026125372,0.0,9.8665636271257,0,2,15,2_15,0.03858394371136785,0.044644258726813615
2024-01-03 19:00:00,43.14398433792134,-89.30925499742196,15.713930026125372,0.0,9.8665636271257,0,18,18,18_18,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.05487209839726,-89.49038725374605,15.713930026125372,0.0,9.8665636271257,0,7,4,7_4,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.06837154639399,-89.507267752176,15.713930026125372,0.0,9.8665636271257,0,8,3,8_3,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.08541174724864,-89.41352236880802,15.713930026125372,0.0,9.8665636271257,0,11,10,11_10,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.03355263849847,-89.31680891766023,15.713930026125372,0.0,9.8665636271257,0,4,17,4_17,0.023415227817738596,0.00963244447210652
2024-01-03 19:00:00,43.06772531613922,-89.34019830411233,15.713930026125372,0.0,9.8665636271257,1,8,16,8_16,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.01020177841969,-89.38217160144569,15.713930026125372,0.0,9.8665636271257,0,1,12,1_12,0.03858394371136785,0.044644258726813615
2024-01-03 19:00:00,43.09527832555059,-89.31298484344568,15.713930026125372,0.0,9.8665636271257,0,12,18,12_18,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.14069620318363,-89.54980380237403,15.713930026125372,0.0,9.8665636271257,0,18,0,18_0,0.02710029827067699,0.00792745609402215
2024-01-03 19:00:00,43.1265458190891,-89.35138089228035,15.713930026125372,0.0,9.8665636271257,0,16,15,16_15,0.02710029827067699,0.00792745609402215
2024-01-03 20:00:00,43.09977069011244,-89.41948914867923,16.594480571452074,0.0,9.86544636381844,0,12,10,12_10,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.148277473134094,-89.37750261006217,16.594480571452074,0.0,9.86544636381844,0,19,13,19_13,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.13538575540214,-89.3189654443577,16.594480571452074,0.0,9.86544636381844,0,17,17,17_17,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.11821366161193,-89.36223988055471,16.594480571452074,0.0,9.86544636381844,0,15,14,15_14,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.03132711995676,-89.38494522821314,16.594480571452074,0.0,9.86544636381844,0,3,12,3_12,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.07101777741986,-89.38279437185312,16.594480571452074,0.0,9.86544636381844,0,9,12,9_12,0.017172602974898234,0.0033948082640217485
2024-01-03 20:00:00,43.00805737855064,-89.45994785435721,16.594480571452074,0.0,9.86544636381844,0,0,7,0_7,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.02391506074588,-89.54182142534017,16.594480571452074,0.0,9.86544636381844,0,2,0,2_0,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.11292618840147,-89.48720131409588,16.594480571452074,0.0,9.86544636381844,0,14,5,14_5,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.10138857015695,-89.31345704255976,16.594480571452074,0.0,9.86544636381844,0,13,18,13_18,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.047849484032,-89.29338342913458,16.594480571452074,0.0,9.86544636381844,0,6,19,6_19,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.05597924527985,-89.48308445011203,16.594480571452074,0.0,9.86544636381844,0,7,5,7_5,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.0745212856338,-89.53508395911952,16.594480571452074,0.0,9.86544636381844,0,9,1,9_1,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.027968032996576,-89.46539306647486,16.594480571452074,0.0,9.86544636381844,0,3,6,3_6,0.016775270633305486,0.003532755027732527
2024-01-03 20:00:00,43.02176816977245,-89.46175230609718,16.594480571452074,0.0,9.86544636381844,0,2,6,2_6,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.071120427616314,-89.35212531912988,16.594480571452074,0.0,9.86544636381844,0,9,15,9_15,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.030402228299394,-89.38233879147376,16.594480571452074,0.0,9.86544636381844,0,3,12,3_12,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.055132860680835,-89.40884868551582,16.594480571452074,0.0,9.86544636381844,0,7,10,7_10,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.14515798724464,-89.42631934128858,16.594480571452074,0.0,9.86544636381844,0,18,9,18_9,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.115414388191944,-89.34798066966903,16.594480571452074,0.0,9.86544636381844,0,15,15,15_15,0.020637906701414025,0.004715803847579786
2024-01-03 20:00:00,43.0933459188612,-89.51598692103173,16.594480571452074,0.0,9.86544636381844,0,12,2,12_2,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.126548135860965,-89.50790209293132,16.594480571452074,0.0,9.86544636381844,0,16,3,16_3,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.06588714320496,-89.29634987982423,16.594480571452074,0.0,9.86544636381844,0,8,19,8_19,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.128597268262915,-89.3370070916975,16.594480571452074,0.0,9.86544636381844,0,16,16,16_16,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.10417952673805,-89.45562652961527,16.594480571452074,0.0,9.86544636381844,0,13,7,13_7,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.01725814313406,-89.29942511196128,16.594480571452074,0.0,9.86544636381844,0,2,19,2_19,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.145623336030894,-89.31005174357347,16.594480571452074,0.0,9.86544636381844,0,19,18,19_18,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.11185274911182,-89.43278946289853,16.594480571452074,0.0,9.86544636381844,0,14,9,14_9,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.116566067991585,-89.4625042520017,16.594480571452074,0.0,9.86544636381844,0,15,6,15_6,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.02075804932905,-89.3462080235845,16.594480571452074,0.0,9.86544636381844,0,2,15,2_15,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.11793301596378,-89.42243849005006,16.594480571452074,0.0,9.86544636381844,0,15,9,15_9,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.05710750738232,-89.48980764547318,16.594480571452074,0.0,9.86544636381844,0,7,4,7_4,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.141032335405775,-89.5479666849196,16.594480571452074,0.0,9.86544636381844,0,18,0,18_0,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.097960260965834,-89.3154692797114,16.594480571452074,0.0,9.86544636381844,0,12,17,12_17,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.124724952193525,-89.3511512410812,16.594480571452074,0.0,9.86544636381844,0,16,15,16_15,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.06615572793837,-89.3364035668572,16.594480571452074,0.0,9.86544636381844,0,8,16,8_16,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.03466175825515,-89.31652931309088,16.594480571452074,0.0,9.86544636381844,0,4,17,4_17,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.08557342348228,-89.41243369825582,16.594480571452074,0.0,9.86544636381844,0,11,10,11_10,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.00966530856813,-89.37912843312864,16.594480571452074,0.0,9.86544636381844,0,1,13,1_13,0.020754175086719312,0.0038095477648736574
2024-01-03 20:00:00,43.06677241552787,-89.50681043558409,16.594480571452074,0.0,9.86544636381844,0,8,3,8_3,0.020754175086719312,0.0038095477648736574
2024-01-03 21:00:00,43.009917432830626,-89.46242678571957,17.440265405587184,0.0,11.606954912231856,0,1,6,1_6,0.0122686775396567,0.003289107793881485
2024-01-03 21:00:00,43.066402683458946,-89.38217439337932,17.440265405587184,0.0,11.606954912231856,0,8,12,8_12,0.0122686775396567,0.003289107793881485
2024-01-03 21:00:00,43.14318775406742,-89.3822201298766,17.440265405587184,0.0,11.606954912231856,0,18,12,18_12,0.0122686775396567,0.003289107793881485
